Time,Voltage,Current
9.756486750991704e-06,0.025318625389140648,0.31160125873684424
9.763216894469019e-06,0.025375001509019723,0.3121991735673593
9.771370975341705e-06,0.025476380888647565,0.31292359253072766
9.77952505621439e-06,0.025570025805263796,0.31364801016811705
9.787679137087077e-06,0.025634715872086877,0.3143724260209718
9.795833217959762e-06,0.025679981524393325,0.3150968402923358
9.803987298832449e-06,0.025746104019519933,0.31582125384685306
9.813209059104305e-06,0.025896309042276355,0.31664052091089784
9.82243081937616e-06,0.026028641024454124,0.3174597860941509
9.831652579648017e-06,0.02607251250718079,0.3182790478750371
9.840874339919873e-06,0.026057970133663844,0.3190983068971108
9.85009610019173e-06,0.026115694649186283,0.31991756596905524
9.85849797799698e-06,0.02632586324160524,0.32066398894791126
9.866899855802228e-06,0.02649682496803818,0.3214104098294078
9.875301733607478e-06,0.026510824143894718,0.32215682607785795
9.883703611412727e-06,0.026419695751169314,0.3229032388062952
9.892105489217975e-06,0.026444865438447263,0.32364965277647323
9.898923143416738e-06,0.026621564410415077,0.3242553284253447
9.905740797615499e-06,0.02676047031361617,0.32486100242859506
9.912558451814261e-06,0.026815365201942054,0.325466673790682
9.919376106013024e-06,0.02681317587151577,0.3260723430897624
9.926193760211785e-06,0.026853973860694325,0.3266780124776925
9.932527427430209e-06,0.02696169354932887,0.3272406859959706
9.938861094648634e-06,0.027053357038819836,0.32780335844532316
9.945194761867059e-06,0.02711597654801312,0.3283660295453823
9.951528429085484e-06,0.027158851451874133,0.32892869949528525
9.957862096303908e-06,0.027213568281490907,0.3294913689736746
9.965233657998266e-06,0.027308985939245023,0.33014624254918273
9.972605219692624e-06,0.027396628212021268,0.33080111497082865
9.979976781386981e-06,0.027462401114018986,0.3314559859339043
9.987348343081339e-06,0.027513386048570565,0.33211085558928727
9.994719904775696e-06,0.027577839808142546,0.33276572454344094
1.0003648936429524e-05,0.02770483874853058,0.3335589545025491
1.0012577968083352e-05,0.02782047915415853,0.33435218275847567
1.0021506999737182e-05,0.027883302702455204,0.33514540841662466
1.003043603139101e-05,0.027911085428183657,0.3359386318568192
1.0039365063044839e-05,0.027980837723442287,0.3367318547333018
1.0048459895061389e-05,0.028181383886233036,0.33753980798996547
1.0057554727077941e-05,0.028350399302796925,0.33834775904109504
1.0066649559094492e-05,0.028368092927059996,0.3391557053066281
1.0075744391111042e-05,0.028285589242924347,0.3399636478837267
1.0084839223127595e-05,0.028324928264271243,0.34077159154677766
1.009237176695171e-05,0.028547080890314325,0.3414407515204612
1.0099904310775827e-05,0.028721604438485038,0.3421099094126689
1.0107436854599942e-05,0.02875456104826446,0.34277906320076446
1.0114969398424058e-05,0.028691725378371835,0.3434482138680077
1.0122501942248174e-05,0.028718584606763686,0.34411736540355464
1.0128822904214084e-05,0.028862988663917566,0.34467888818728554
1.0135143866179991e-05,0.02897948899837166,0.3452404096211662
1.01414648281459e-05,0.029045835646245077,0.3458019292255607
1.0147785790111808e-05,0.02907806739593899,0.34636344734461044
1.0154106752077718e-05,0.02913051178813486,0.34692496514623405
1.0160774283982759e-05,0.02922891532264349,0.34751727033284036
1.0167441815887802e-05,0.029316733778046444,0.3481095744525268
1.0174109347792844e-05,0.0293824137804668,0.3487018772556317
1.0180776879697885e-05,0.029433064206571435,0.3492941788940089
1.0187444411602929e-05,0.02949445618357127,0.34988647992102834
1.0195662428156333e-05,0.029605052601452186,0.3506165157101795
1.0203880444709735e-05,0.0297074462709781,0.3513465500393111
1.021209846126314e-05,0.02977851193028469,0.35207658240884093
1.0220316477816542e-05,0.02982857604903444,0.35280661303889627
1.0228534494369946e-05,0.029901416828418625,0.3535366428693141
1.02378921167911e-05,0.030071335090056994,0.3543679074349979
1.0247249739212253e-05,0.030220581395119295,0.3551991698780996
1.0256607361633407e-05,0.030264742761805463,0.3560304283794662
1.0265964984054561e-05,0.030239679463690328,0.35686168370760774
1.0275322606475714e-05,0.03030152502972494,0.3576929392186972
1.0282049471797655e-05,0.030444680048277384,0.35829050062069945
1.0288776337119594e-05,0.03056277567181498,0.35888806060914535
1.0295503202441535e-05,0.030627245696742245,0.3594856185683156
1.0302230067763474e-05,0.030655276594032665,0.36008317486685365
1.0308956933085415e-05,0.030709807509228026,0.36068073085776536
1.0315683798407356e-05,0.03081395053507463,0.3612782870371831
1.0322410663729295e-05,0.03090648925642725,0.3618758420869229
1.0329137529051236e-05,0.030974140578357012,0.36247339572007964
1.0335864394373175e-05,0.03102489609318959,0.3630709481074702
1.0342591259695116e-05,0.03108802208050565,0.36366849987763367
1.035074365974639e-05,0.03120292229057009,0.3643926824545277
1.0358896059797662e-05,0.03130881549518061,0.3651168635365438
1.0367048459848936e-05,0.03138106829373433,0.3658410425917026
1.037520085990021e-05,0.03143074569789506,0.366565219856071
1.0383353259951482e-05,0.031504611131595306,0.36728939633376273
1.03925745171215e-05,0.03167568583715985,0.36810851953471435
1.0401795774291518e-05,0.031825987090090546,0.36892764061100064
1.0411017031461537e-05,0.03187359302205284,0.3697467577971968
1.0420238288631555e-05,0.031853375254033756,0.37056587184067435
1.0429459545801573e-05,0.0319169988963417,0.3713849860016012
1.0437859863608808e-05,0.032157695331463065,0.372131179480558
1.0446260181416044e-05,0.03235289518012374,0.3728773705765988
1.0454660499223278e-05,0.032366105227441544,0.3736235563509085
1.0463060817030514e-05,0.03225741508547175,0.37436973809412516
1.0471461134837748e-05,0.03228349719320578,0.37511592132633986
1.0478275955478251e-05,0.03248565311627982,0.37572127090983704
1.0485090776118754e-05,0.032644024419637985,0.3763266186203373
1.0491905596759257e-05,0.03270520124676035,0.37693196330757
1.0498720417399759e-05,0.032700330450963655,0.3775373056404908
1.0505535238040262e-05,0.032745115595402385,0.3781426481072816
1.051186632513656e-05,0.03286738975669934,0.37870502270183987
1.0518197412232859e-05,0.03297109574921819,0.37926739608845056
1.0524528499329157e-05,0.03304126126152629,0.3798297679440528
1.0530859586425457e-05,0.03308862120743328,0.38039213849867304
1.0537190673521755e-05,0.03314961772599112,0.3809545085354252
1.054456080083621e-05,0.033257209703635215,0.3816091729258241
1.0551930928150664e-05,0.03335581322313774,0.38226383602070907
1.0559301055465118e-05,0.033429180596044494,0.3829184974690406
1.0566671182779573e-05,0.03348547773923416,0.3835731574450344
1.0574041310094028e-05,0.033557284174918545,0.3842278166481618
1.05829693600245e-05,0.033700640427608564,0.38502085967213934
1.0591897409954972e-05,0.0338308802790761,0.3858139007853387
1.0600825459885445e-05,0.0339002338450618,0.38660693895737963
1.0609753509815915e-05,0.03392918401793121,0.38739997462633124
1.0618681559746387e-05,0.0340064664666746,0.38819300969871207
1.0627774485899026e-05,0.03423424240861439,0.3890006914430747
1.0636867412051664e-05,0.03442569201578305,0.3898083707029693
1.0645960338204303e-05,0.034442975625721184,0.39061604451002946
1.065505326435694e-05,0.03434492318331506,0.39142371412720883
1.066414619050958e-05,0.03438703424079481,0.3922313850487812
1.067167596043668e-05,0.034639829510577425,0.39290021342721543
1.0679205730363779e-05,0.03483785371032222,0.3935690394503591
1.068673550029088e-05,0.034873289652865846,0.3942378607969703
1.069426527021798e-05,0.03479870090784165,0.3949066785963776
1.070179504014508e-05,0.03482703180167923,0.39557549742847986
1.0708113871254951e-05,0.034990647703164734,0.39613675880352645
1.0714432702364822e-05,0.03512223434986428,0.3966980186553205
1.0720751533474693e-05,0.03519631415214253,0.39725927643478764
1.0727070364584564e-05,0.03523127340681764,0.3978205325365792
1.0733389195694433e-05,0.0352893622971584,0.39838178829907195
1.0740055937297572e-05,0.03539999630180035,0.3989739465710243
1.0746722678900712e-05,0.03549848542356293,0.39956610364793127
1.0753389420503851e-05,0.03557159681142852,0.40015825924400084
1.0760056162106992e-05,0.03562747524110388,0.40075041353337765
1.076672290371013e-05,0.03569564311501994,0.4013425671501432
1.0774940453394524e-05,0.03581965762434969,0.4020724662801477
1.078315800307892e-05,0.03593425607739276,0.4028023637802177
1.0791375552763313e-05,0.03601295420621109,0.40353225907850876
1.0799593102447707e-05,0.036067578907271525,0.40426215242743563
1.08078106521321e-05,0.036148268241447346,0.40499204490367285
1.0817166332254473e-05,0.03633963291272746,0.4058230278638106
1.0826522012376848e-05,0.036507318081359985,0.40665400845080135
1.083587769249922e-05,0.03655478031792336,0.4074849845845177
1.0845233372621594e-05,0.03652303408763258,0.4083159571443718
1.0854589052743967e-05,0.03659065175033405,0.4091469299693154
1.0861313425728906e-05,0.03675204549518529,0.40974419099238507
1.0868037798713846e-05,0.0368847874213829,0.4103414504289046
1.0874762171698785e-05,0.03695629640592024,0.4109387075767786
1.0881486544683724e-05,0.036986192483083435,0.41153596285701255
1.0888210917668664e-05,0.03704629684445182,0.412133217813713
1.0894935290653603e-05,0.037162968128683804,0.4127304730128656
1.0901659663638543e-05,0.03726639081711758,0.41332772695128217
1.0908384036623482e-05,0.03734144475486545,0.4139249793025379
1.0915108409608421e-05,0.037397235149102315,0.4145222302614135
1.0921832782593361e-05,0.037467092569063,0.4151194805438949
1.0929983999052932e-05,0.0375954735846622,0.4158434608805632
1.0938135215512504e-05,0.037713579249734064,0.41656743955391734
1.0946286431972075e-05,0.03779337333939603,0.4172914159587731
1.0954437648431649e-05,0.03784745076311591,0.41801539036411967
1.096258886489122e-05,0.037929037564710555,0.41873936391311944
1.0971809851158201e-05,0.03812092491668606,0.4195583525145609
1.0981030837425184e-05,0.03828914602835631,0.42037733874812494
1.0990251823692165e-05,0.038340471721694414,0.4211963206051201
1.0999472809959147e-05,0.03831458698310808,0.42201529893648515
1.1008693796226128e-05,0.03838409096344053,0.42283427745278934
1.101709292462166e-05,0.0386552351561158,0.42358026402483634
1.102549205301719e-05,0.03887460852763791,0.42432624792917584
1.103389118141272e-05,0.03888702704778835,0.42507222582486964
1.1042290309808252e-05,0.03876081443006285,0.4258181991797184
1.1050689438203782e-05,0.03878780213167721,0.4265641742702619
1.105750202165062e-05,0.03901534283601382,0.4271692424199282
1.1064314605097458e-05,0.039193123806591235,0.4277743084698603
1.1071127188544296e-05,0.039260567100412924,0.4283793711155717
1.1077939771991133e-05,0.03925302672425124,0.4289844311165388
1.1084752355437972e-05,0.039301788634651835,0.4295894912962009
1.109108142207606e-05,0.039438572279518525,0.430151608931184
1.1097410488714145e-05,0.03955428393723537,0.4307137252196132
1.1103739555352232e-05,0.03963197411357111,0.4312758397958923
1.1110068621990318e-05,0.039683808314411984,0.43183795292083016
1.1116397688628405e-05,0.03975106704576303,0.4324000654816413
1.1123766749904869e-05,0.03987079646584135,0.4330545443533056
1.1131135811181332e-05,0.039980328425442746,0.43370902178821114
1.1138504872457796e-05,0.040061268428285945,0.43436349738913466
1.114587393373426e-05,0.04012286337983184,0.43501797135355424
1.1153242995010723e-05,0.04020200158728482,0.4356724444736488
1.116217038297956e-05,0.04036166833457688,0.43646531798591454
1.1171097770948398e-05,0.04050646593001206,0.43725818938037564
1.1180025158917235e-05,0.040582329799844,0.43805105749123047
1.1188952546886073e-05,0.04061244239161166,0.4388439228146366
1.119787993485491e-05,0.040697233174136205,0.43963678750871105
1.1206971441026657e-05,0.04095216630756271,0.4404442297385164
1.1216062947198405e-05,0.041165989785126644,0.4412516692056635
1.1225154453370153e-05,0.04118285971388458,0.4420591025544364
1.12342459595419e-05,0.04106929249276092,0.442866531213171
1.1243337465713648e-05,0.041114164812546594,0.4436739613942547
1.12508650561763e-05,0.04139751882333931,0.4443425017632606
1.1258392646638949e-05,0.04161897859437769,0.4450110395039041
1.12659202371016e-05,0.04165688756053765,0.44567957199719666
1.127344782756425e-05,0.04157057918338891,0.44634810051812596
1.12809754180269e-05,0.041600376951190565,0.44701663023565563
1.1287292545968902e-05,0.04178314728050214,0.44757766045662295
1.1293609673910905e-05,0.041929775182007134,0.448138688981448
1.1299926801852907e-05,0.04201156677665541,0.4486997151918618
1.1306243929794911e-05,0.04204924830271439,0.4492607395328625
1.1312561057736914e-05,0.042112966115773975,0.44982176351271547
1.1319227175295683e-05,0.04223579287407775,0.45041378144789723
1.1325893292854452e-05,0.04234492001854662,0.4510057980602962
1.1332559410413223e-05,0.04242544085219846,0.4515978130281111
1.1339225527971992e-05,0.04248653262696278,0.45218982654770357
1.1345891645530761e-05,0.04256145654367849,0.4527818393335983
1.1354108879789326e-05,0.04269884916127742,0.4535116051516702
1.1362326114047891e-05,0.042825616231991326,0.4542413691703833
1.1370543348306456e-05,0.04291192446087999,0.454971130745845
1.1378760582565022e-05,0.04297109666146559,0.45570089016266063
1.1386977816823587e-05,0.04305961175573403,0.4564306486339336
1.1396332055156038e-05,0.04327236319945005,0.45726138297317703
1.140568629348849e-05,0.04345843587235354,0.4580921146893836
1.1415040531820942e-05,0.04350918759479461,0.45892284144213286
1.1424394770153393e-05,0.04347077352558193,0.45975356422144814
1.1433749008485845e-05,0.043544146161982766,0.4605842873477967
1.1440471396512735e-05,0.04372372651366074,0.46118128483972004
1.1447193784539626e-05,0.043871072653520304,0.46177828057258635
1.1453916172566516e-05,0.04394960119287239,0.4623752737581963
1.1460638560593405e-05,0.043981358470654985,0.46297226486976123
1.1467360948620296e-05,0.04404702055343135,0.463569255641903
1.1474083336647186e-05,0.04417618242471777,0.4641662467102411
1.1480805724674077e-05,0.04429045656823227,0.46476323638716616
1.1487528112700967e-05,0.04437289211036122,0.4653602243068698
1.1494250500727856e-05,0.04443370419588977,0.465957210688017
1.1500972888754747e-05,0.044510273988002336,0.46655419633374595
1.1509123196701472e-05,0.04465209513414692,0.46727798886405125
1.1517273504648198e-05,0.04478237671792229,0.46800177956309497
1.1525423812594923e-05,0.044869690547001184,0.4687255677527214
1.153357412054165e-05,0.04492815652759363,0.46944935373473606
