No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
206,0.000255,0.000854,175172,2.038391611270228,6.762466006858675,3.5593872191403406,3.5593872191403406,0.0019119711393589145,1.3762311994612353
207,0.000255,0.000854,181379,2.033533251916131,6.758342146701533,3.6269187444876088,3.6269187444876088,0.0018471666214358046,1.3750359218204542
208,0.000255,0.000854,187586,2.039733714888603,6.754479287287793,3.6956541767204856,3.6956541767204856,0.0017877952005692,1.378559332360045
209,0.000255,0.000854,193793,2.0344427305249924,6.760938951546307,3.764451478054828,3.764451478054828,0.0017322261276898408,1.3780869797650357
210,0.000255,0.000854,200000,2.029686959210454,6.757181775727557,3.8328110869491017,3.8328110869491017,0.0016796675001870813,1.3774397585935878
211,0.000255,0.000211,20000,1.0287117685023266,4.251487102571245,1.7921964663330823,1.7921964663330823,0.06247450242256761,1.0031427469168033
212,0.000255,0.000211,26206,0.8439182322311968,4.25761062823573,1.8626801849693955,1.8626801849693955,0.04759430061633653,0.9839179292380155
213,0.000255,0.000211,32413,0.730441570356119,4.3439950220825985,1.9308329540772862,1.9308329540772862,0.038483251040806236,0.9745254512724286
214,0.000255,0.000211,38620,0.6522102132165077,4.396227029741144,2.0028860090484257,2.0028860090484257,0.03248072836582146,0.9740292383731461
215,0.000255,0.000211,44827,0.5966864205619306,4.430997832539287,2.070803576231583,2.070803576231583,0.028042214992336417,0.9721173404246547
216,0.000255,0.000211,51034,0.555804530901311,4.521393616824666,2.134181445966389,2.134181445966389,0.02458650504429226,0.9675946330079349
217,0.000255,0.000211,57241,0.5233046857396049,4.532186282353191,2.1997437889773916,2.1997437889773916,0.02193143859886336,0.9659897097280943
218,0.000255,0.000211,63448,0.49735558383002054,4.538974297773024,2.2642244607866573,2.2642244607866573,0.019779461574828506,0.9640687402171646
219,0.000255,0.000211,69655,0.4765143878153951,4.542883977979855,2.3265495740729825,2.3265495740729825,0.017979853390701492,0.9608440123633146
220,0.000255,0.000211,75862,0.4586433969413771,4.546000174309803,2.391060674937064,2.391060674937064,0.016507815300284487,0.9597485340237867
221,0.000255,0.000211,82068,0.44335129426535297,4.5499757085432515,2.4573584683017886,2.4573584683017886,0.015281704184485654,0.9602745359667819
222,0.000255,0.000211,88275,0.4300503663351863,4.547556667633299,2.5227903411878287,2.5227903411878287,0.014217408683584294,0.960220576973585
223,0.000255,0.000211,94482,0.418665826209513,4.548235581528148,2.588133259240141,2.588133259240141,0.013291897092614987,0.9602107433491816
224,0.000255,0.000211,100689,0.4086649846027709,4.548140804767599,2.65331154597706,2.65331154597706,0.012478793422015215,0.9601539603524447
225,0.000255,0.000211,106896,0.3998242734611267,4.547388889038834,2.718654031211445,2.718654031211445,0.011761425321968322,0.9602732668916295
226,0.000255,0.000211,113103,0.3919041666151519,4.546311908778136,2.7841737839557323,2.7841737839557323,0.011124019257484867,0.9605520105254144
227,0.000255,0.000211,119310,0.3868050639218401,4.546237938579536,2.8350423616806815,2.8350423616806815,0.010444519550445005,0.9511211925997543
228,0.000255,0.000211,125517,0.37849319751906807,4.544035884010056,2.914632123761038,2.914632123761038,0.010033617417694974,0.9607970279557703
229,0.000255,0.000211,131724,0.37266747341085704,4.54271454500505,2.980365917208069,2.980365917208069,0.009568511295653665,0.9612726358442196
230,0.000255,0.000211,137931,0.36746684804713203,4.540988541935076,3.0452378535865963,3.0452378535865963,0.00913982721396699,0.9612107828909278
231,0.000255,0.000211,144137,0.3626606129693925,4.53929591739297,3.110518533854192,3.110518533854192,0.008750439033547329,0.9614247499710643
232,0.000255,0.000211,150344,0.35824185581047496,4.537367616127839,3.1759263701905285,3.1759263701905285,0.008393624826751671,0.9617149447992438
233,0.000255,0.000211,156551,0.354248856612039,4.535088382725403,3.2405451663955116,3.2405451663955116,0.008061032113314768,0.9615420993347078
234,0.000255,0.000211,162758,0.350558852652871,4.532974351079843,3.305273498143421,3.305273498143421,0.007754330330373243,0.9614502627685092
235,0.000255,0.000211,168965,0.3470890755081928,4.531088520880822,3.3703731121823237,3.3703731121823237,0.007471795230262919,0.9615801294762157
236,0.000255,0.000211,175172,0.343964651213378,4.528988221445777,3.434626115272456,3.434626115272456,0.007205658502642716,0.9612446425571327
237,0.000255,0.000211,181379,0.3410030631433231,4.526910151622139,3.4993194886086556,3.4993194886086556,0.006959546661706677,0.9611675373042446
238,0.000255,0.000211,187586,0.3382405552856052,4.52476429215007,3.5640816771780246,3.5640816771780246,0.00672997302404755,0.9611365602128337
239,0.000255,0.000211,193793,0.3357107085492184,4.522489848246651,3.6281457579798406,3.6281457579798406,0.006512581741257708,0.9607452042675384
240,0.000255,0.000211,200000,0.3333094400522976,4.520256680362344,3.692592138409336,3.692592138409336,0.006310058156787297,0.9605696015448063
241,0.000255,0.000234,20000,1.1073737577006728,6.76414429561224,1.6978351754491101,1.6978351754491101,0.050684605848494206,0.9118748775555422
242,0.000255,0.000234,26206,0.9118716140576225,6.800907304058564,1.76449835661169,1.76449835661169,0.03856761127743824,0.891213825196632
243,0.000255,0.000234,32413,0.7925305556103243,6.858289222021466,1.8292438203940842,1.8292438203940842,0.03117501365284538,0.8812745464731941
244,0.000255,0.000234,38620,0.7116865393953641,6.897675043179584,1.8930324586081115,1.8930324586081115,0.02618181792028939,0.875793550464424
245,0.000255,0.000234,44827,0.6531351058053592,7.0589921447321196,1.95660113720573,1.95660113720573,0.022585623084254092,0.8728069041769704
246,0.000255,0.000234,51034,0.6089286468323047,7.171010598196513,2.0194705846524803,2.0194705846524803,0.019858477338077683,0.8707300049806663
247,0.000255,0.000234,57241,0.5746727925672706,7.158985803003365,2.0814065301134264,2.0814065301134264,0.01771082005827933,0.8688268474804263
248,0.000255,0.000234,63448,0.5468950486176423,7.144983419218624,2.1441710975552075,2.1441710975552075,0.015998138309536905,0.8681973846872579
249,0.000255,0.000234,69655,0.5238656958869266,7.1346896611670205,2.2075151846062835,2.2075151846062835,0.014598972330479514,0.8683902331057922
250,0.000255,0.000234,75862,0.5047738237714985,7.124524800821036,2.2698599801283508,2.2698599801283508,0.01341669540643703,0.8680650293663229
251,0.000255,0.000234,82068,0.48852505059841594,7.157740271523736,2.332565055192714,2.332565055192714,0.012417403808041785,0.8682050319943097
252,0.000255,0.000234,88275,0.4760492313907573,7.239398131257881,2.3878274350171314,2.3878274350171314,0.011486485821500542,0.8631724453154308
253,0.000255,0.000234,94482,0.46381659245438256,7.22423348307508,2.4505430054623627,2.4505430054623627,0.01074617676343172,0.8636482540961452
254,0.000255,0.000234,100689,0.45320849374185906,7.20992612566582,2.512454238895222,2.512454238895222,0.010090253976823114,0.8636323220174024
255,0.000255,0.000234,106896,0.4437974247706721,7.195609787824642,2.5743981033186074,2.5743981033186074,0.009510607431968401,0.863696723099286
256,0.000255,0.000234,113103,0.4355253362755701,7.183976759587207,2.636223002610796,2.636223002610796,0.008993610443859707,0.8637346500322235
257,0.000255,0.000234,119310,0.4280651906970947,7.1913503016852305,2.6980427516432064,2.6980427516432064,0.008530246092187353,0.8638027276305322
258,0.000255,0.000234,125517,0.42140659119791474,7.255868716053768,2.759345341208397,2.759345341208397,0.00810954561181555,0.8635792482524987
259,0.000255,0.000234,131724,0.41533642536461834,7.242468320742168,2.8208973988834085,2.8208973988834085,0.0077298609789701635,0.8635416050281635
260,0.000255,0.000234,137931,0.4098395757847048,7.229356749918184,2.8824200226030205,2.8824200226030205,0.00738413679160148,0.863511013204434
261,0.000255,0.000234,144137,0.40518913361788106,7.217423234995239,2.9411456700739445,2.9411456700739445,0.00705481210890939,0.8618868211086184
262,0.000255,0.000234,150344,0.4011501632155307,7.204495431273942,2.9981603283770504,2.9981603283770504,0.006745363924086181,0.8593704978819116
263,0.000255,0.000234,156551,0.3963326703173421,7.203611464277225,3.063676680670103,3.063676680670103,0.006497185080569035,0.8616837223701441
264,0.000255,0.000234,162758,0.3928966458104552,7.256448160451232,3.121231393487498,3.121231393487498,0.0062354142793097965,0.8595875312767433
265,0.000255,0.000234,168965,0.3884550637495281,7.245200132490219,3.189088610276657,3.189088610276657,0.006032317790627977,0.8630809904305314
266,0.000255,0.000234,175172,0.3850562066859433,7.234057501839912,3.2506461727330898,3.2506461727330898,0.005820161621591848,0.8631507505165423
267,0.000255,0.000234,181379,0.38193437614396514,7.129661562239247,3.311763367850804,3.311763367850804,0.005620983444741884,0.8629981295983646
268,0.000255,0.000234,187586,0.37902839766902346,7.213065727323934,3.372918699261403,3.372918699261403,0.00543511656725246,0.8628773884513181
269,0.000255,0.000234,193793,0.3763428871672469,7.242600667719888,3.4337439677660893,3.4337439677660893,0.0052601465792880536,0.8626024886658059
270,0.000255,0.000234,200000,0.3738059908319009,7.253092799758617,3.4946960745088207,3.4946960745088207,0.005096441997173665,0.8624037271598856
271,0.000255,0.000682,20000,4.085517240342267,18.585532359796776,0.6725357209683926,0.6725357209683926,0.0030860614644030084,0.31037720760518966
272,0.000255,0.000682,26206,3.605057433598815,18.631572255002453,0.6958187444847086,0.6958187444847086,0.002216944390573569,0.2699802717503709
273,0.000255,0.000682,32413,3.2971553619974414,18.718071338530173,0.7221552636099896,0.7221552636099896,0.0017511498735964227,0.2487600353157747
274,0.000255,0.000682,38620,3.0945503174518985,18.705414672826834,0.7466754609655801,0.7466754609655801,0.001447304795564942,0.23506581105298704
275,0.000255,0.000682,44827,3.092719762385291,18.80269427612094,0.7747705495134464,0.7747705495134464,0.0012468275892838611,0.23749568749508704
276,0.000255,0.000682,51034,2.950146877361787,18.829975669426922,0.8026843029153966,0.8026843029153966,0.0010979298086503352,0.23021911552273053
277,0.000255,0.000682,57241,2.8507994587626837,18.819951930432097,0.8266573474641101,0.8266573474641101,0.0009737641496054496,0.22370666080230864
278,0.000255,0.000682,63448,2.7723968678463384,18.811368193008928,0.8500576995000848,0.8500576995000848,0.0008739289527105712,0.21841619136614418
279,0.000255,0.000682,69655,2.7035485519890994,18.804141600723863,0.8750984935574118,0.8750984935574118,0.0007956132496960679,0.21467605067965637
280,0.000255,0.000682,75862,2.680513862921325,18.795501306507134,0.8997482128866048,0.8997482128866048,0.0007298515773739552,0.21352823243225072
281,0.000255,0.000682,82068,2.685582488700075,18.805678528041263,0.9243845986397172,0.9243845986397172,0.0006742861718743787,0.21404593343807354
282,0.000255,0.000682,88275,2.6264491111258272,18.83492575415893,0.953177708642305,0.953177708642305,0.0006321459813705163,0.2125955521260798
283,0.000255,0.000682,94482,2.588664145466875,18.82844946378579,0.9765639163067005,0.9765639163067005,0.0005889300010274624,0.20998327352635182
284,0.000255,0.000682,100689,2.5579037573885146,18.822510472766236,0.9990146653135915,0.9990146653135915,0.0005501670350498225,0.20744422184414493
285,0.000255,0.000682,106896,2.5240218497639155,18.865580759624923,1.024046580164468,1.024046580164468,0.0005186676651719825,0.205836884533529
286,0.000255,0.000682,113103,2.521113842087102,18.856026444777285,1.0477818746695176,1.0477818746695176,0.0004894382870518052,0.20546782866070823
287,0.000255,0.000682,119310,2.5293656824630455,18.87617081733726,1.0738487804005787,1.0738487804005787,0.00046532136722093377,0.2066349100519846
288,0.000255,0.000682,125517,2.500294389401401,18.903996433798508,1.0997728458106237,1.0997728458106237,0.0004434422168519056,0.20560461028920732
289,0.000255,0.000682,131724,2.479138509036239,18.897829770491448,1.1232536781958697,1.1232536781958697,0.0004217662881747956,0.2041119398674216
290,0.000255,0.000682,137931,2.458645246621912,18.89073605198634,1.1473321659678177,1.1473321659678177,0.0004025039622059144,0.20289388999521518
291,0.000255,0.000682,144137,2.4408084406348602,18.885895262511408,1.170942302261032,1.170942302261032,0.00038462040700347824,0.201675141760943
292,0.000255,0.000682,150344,2.4419909896613134,18.880317078074192,1.1944877537102343,1.1944877537102343,0.0003681984853533128,0.2014903539856197
293,0.000255,0.000682,156551,2.450123182227886,18.874107094440625,1.2209878458632113,1.2209878458632113,0.00035481713245526117,0.20267623585922145
294,0.000255,0.000682,162758,2.4307240624575686,18.895654147556456,1.2467113721484084,1.2467113721484084,0.00034199287628567857,0.20206677089202438
295,0.000255,0.000682,168965,2.4181535294470056,18.89098775168466,1.2695337005364609,1.2695337005364609,0.0003285894952399436,0.2008977487091619
296,0.000255,0.000682,175172,2.40393833246459,18.886145947108677,1.2937701982832701,1.2937701982832701,0.000316861752918689,0.20010250629301232
297,0.000255,0.000682,181379,2.390871819485607,18.881053173572905,1.3179273480593148,1.3179273480593148,0.00030590585049399314,0.1993506584909397
298,0.000255,0.000682,187586,2.4158570142372007,18.875771680586677,1.3427637125246736,1.3427637125246736,0.00029598020382281105,0.20085987999103266
299,0.000255,0.000682,193793,2.4011429195360092,18.894123331518653,1.3681002424809172,1.3681002424809172,0.00028689512926256263,0.2003598585454595
300,0.000255,0.000682,200000,2.3887126250856867,18.888945430241698,1.3926266675821912,1.3926266675821912,0.0002780395268581502,0.19974289451037228
301,0.000255,0.000293,20000,1.332650130681284,7.2080169245294385,1.7269624480019168,1.7269624480019168,0.041845117011167554,0.982639327934646
302,0.000255,0.000293,26206,1.1420712529629937,7.3650963813150945,1.7923247829612456,1.7923247829612456,0.03176664087249876,0.9534281261450163
303,0.000255,0.000293,32413,1.0227760994430402,7.4124082077305555,1.8617016685419174,1.8617016685419174,0.025780544169921742,0.9430392576256104
304,0.000255,0.000293,38620,0.9436184702343215,7.456150472473426,1.9261022419368834,1.9261022419368834,0.021641814636366722,0.9344918396577353
305,0.000255,0.000293,44827,0.9012933105673853,7.49850835810016,1.9909849345924484,1.9909849345924484,0.018674088023223557,0.9318066591915228
306,0.000255,0.000293,51034,0.8549474348732193,7.504564078691265,2.0581701792826625,2.0581701792826625,0.016471042680959475,0.9307514814936929
307,0.000255,0.000293,57241,0.8201941887428883,7.5070473301569,2.1207742994094287,2.1207742994094287,0.014682988169935792,0.9270566171949238
308,0.000255,0.000293,63448,0.7923191454726738,7.514598804570199,2.1828653393958932,2.1828653393958932,0.013240847466617363,0.9238618010524731
309,0.000255,0.000293,69655,0.7689007400213269,7.525293664991158,2.2466236459895765,2.2466236459895765,0.012075183656789609,0.9226438104828852
310,0.000255,0.000293,75862,0.7497530440940458,7.5324026107782425,2.308914982668748,2.308914982668748,0.011086308558393017,0.9207191400032438
311,0.000255,0.000293,82068,0.7409389459927165,7.540255210487842,2.3730584011582594,2.3730584011582594,0.010263776840483274,0.9213967135044393
312,0.000255,0.000293,88275,0.7254325977405754,7.545266403678262,2.438784380684463,2.438784380684463,0.009568720849316509,0.922471900650891
313,0.000255,0.000293,94482,0.7128336758874205,7.548931553906735,2.5013208351565455,2.5013208351565455,0.008941231229816177,0.9213943590908958
314,0.000255,0.000293,100689,0.7017376261354528,7.561856635232113,2.5638846130414934,2.5638846130414934,0.008391399800504662,0.9205019185411835
315,0.000255,0.000293,106896,0.6915867106585644,7.560549639040488,2.6277318775536154,2.6277318775536154,0.007913203422234194,0.9206099093529142
