No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
678,0.0001336842105263158,0.0001463157894736842,181052.63157894736,0.3014505423917303,4.27164563784476,3.5470748170411213,3.5470748170411213,0.010357681842653633,0.4384094111875414
679,0.0001336842105263158,0.0001463157894736842,190526.31578947368,0.29303795998551885,4.451262016125948,3.6546896906447817,3.6546896906447817,0.009883123036679787,0.44007115317873785
680,0.0001336842105263158,0.0001463157894736842,200000.0,0.2860593094717974,4.442255900717213,3.754192275321574,3.754192275321574,0.009410930404877397,0.43976911730083135
681,0.0001336842105263158,0.00015526315789473686,20000.0,1.6002942470223604,4.2262275017072435,1.830511526593108,1.830511526593108,0.09340355507036452,0.518104351004013
682,0.0001336842105263158,0.00015526315789473686,29473.684210526313,1.1346427395504672,4.431658433324789,1.940463217153971,1.940463217153971,0.06156866305290388,0.47816471328789767
683,0.0001336842105263158,0.00015526315789473686,38947.368421052626,0.8974200303270489,4.584918708378171,2.0476953055844236,2.0476953055844236,0.04624622430367935,0.4642826292578599
684,0.0001336842105263158,0.00015526315789473686,48421.05263157895,0.7518302415462939,4.656066919464357,2.158914303827295,2.158914303827295,0.037321157946965305,0.4603703334073154
685,0.0001336842105263158,0.00015526315789473686,57894.73684210526,0.6554898691085812,4.692712825703273,2.2649433975191617,2.2649433975191617,0.03124576713409778,0.4576447763181213
686,0.0001336842105263158,0.00015526315789473686,67368.42105263157,0.5868926455628399,4.706608530646399,2.3685079835263774,2.3685079835263774,0.026853069806852852,0.4556000663975618
687,0.0001336842105263158,0.00015526315789473686,76842.1052631579,0.54830383806885,4.71119115745122,2.4559931032684386,2.4559931032684386,0.023254127396363754,0.44908514926418797
688,0.0001336842105263158,0.00015526315789473686,86315.7894736842,0.5067292213169087,4.7133503616243475,2.559027985697895,2.559027985697895,0.020723921382935787,0.4484428090955804
689,0.0001336842105263158,0.00015526315789473686,95789.47368421052,0.4726065127194273,4.70943661047303,2.666356281504882,2.666356281504882,0.018756990451367018,0.4495518565670647
690,0.0001336842105263158,0.00015526315789473686,105263.15789473684,0.44524117103619054,4.699131396624163,2.7698570623476364,2.7698570623476364,0.017094092676529834,0.4495478368792014
691,0.0001336842105263158,0.00015526315789473686,114736.84210526315,0.4224280147046406,4.6905221141505375,2.873108395719466,2.873108395719466,0.01570296452489697,0.4495949035287243
692,0.0001336842105263158,0.00015526315789473686,124210.52631578947,0.4034727157058675,4.683527545805076,2.9735532426651226,2.9735532426651226,0.014496414505313825,0.44889276991916893
693,0.0001336842105263158,0.00015526315789473686,133684.2105263158,0.38739115988905887,4.672369640891876,3.0724890741777138,3.0724890741777138,0.01344885081817757,0.4478674339078606
694,0.0001336842105263158,0.00015526315789473686,143157.89473684208,0.3733958638695925,4.660946481597014,3.171762668964343,3.171762668964343,0.012544243923860133,0.44705030436600235
695,0.0001336842105263158,0.00015526315789473686,152631.5789473684,0.36101598035123067,4.64892636338546,3.272123941506954,3.272123941506954,0.01176089092796306,0.44661432156122116
696,0.0001336842105263158,0.00015526315789473686,162105.26315789472,0.35006893602331646,4.639180198770857,3.3726562575977024,3.3726562575977024,0.011070704028076209,0.44627793764363316
697,0.0001336842105263158,0.00015526315789473686,171578.94736842104,0.34457377421087243,4.634565863800426,3.4732670167743067,3.4732670167743067,0.010457521366790437,0.4461106848975142
698,0.0001336842105263158,0.00015526315789473686,181052.63157894736,0.33552475376469854,4.6288582063183155,3.5751134059633367,3.5751134059633367,0.00991557593738878,0.4461672848979673
699,0.0001336842105263158,0.00015526315789473686,190526.31578947368,0.32827536471046015,4.436893377076232,3.6668566251324743,3.6668566251324743,0.009375650359048098,0.44380864050373925
700,0.0001336842105263158,0.00015526315789473686,200000.0,0.32004697262975884,4.616674672093865,3.7781552844186517,3.7781552844186517,0.008982096780427218,0.44616055881794153
701,0.0001336842105263158,0.00016421052631578948,20000.0,1.6521998124209927,4.304674852926672,1.8562634122678727,1.8562634122678727,0.09063505679969562,0.5389616273231539
702,0.0001336842105263158,0.00016421052631578948,29473.684210526313,1.2031322914186438,4.502719571019855,1.9518349111483098,1.9518349111483098,0.05887473265461656,0.4896151199966477
703,0.0001336842105263158,0.00016421052631578948,38947.368421052626,0.964952294821183,4.663261177974124,2.0649146761796513,2.0649146761796513,0.04445024267229531,0.47676095364150317
704,0.0001336842105263158,0.00016421052631578948,48421.05263157895,0.8222951724462115,4.7378805256489676,2.1719455231070692,2.1719455231070692,0.035709445596521894,0.4700578626996918
705,0.0001336842105263158,0.00016421052631578948,57894.73684210526,0.7255937801694928,4.771244118191683,2.281275379226883,2.281275379226883,0.029967046405382128,0.4678848749877434
706,0.0001336842105263158,0.00016421052631578948,67368.42105263157,0.6567753120458144,4.788301157862158,2.388042443305165,2.388042443305165,0.025807683403883928,0.4664070267842457
707,0.0001336842105263158,0.00016421052631578948,76842.1052631579,0.6087533991934254,4.797293061152053,2.4921109456967194,2.4921109456967194,0.022635168094096013,0.4650200024662939
708,0.0001336842105263158,0.00016421052631578948,86315.7894736842,0.5705620355517335,4.793140916325052,2.5865989211954243,2.5865989211954243,0.020017508243538328,0.4607283893542323
709,0.0001336842105263158,0.00016421052631578948,95789.47368421052,0.5392780847262458,4.794234037974746,2.6844425978304134,2.6844425978304134,0.01797559550914403,0.45818627401156686
710,0.0001336842105263158,0.00016421052631578948,105263.15789473684,0.5118857417052207,4.792233912110604,2.7917912125041813,2.7917912125041813,0.016418979176378544,0.45908401741824245
711,0.0001336842105263158,0.00016421052631578948,114736.84210526315,0.48967447815089704,4.786077870828759,2.895181450103061,2.895181450103061,0.015075840992219104,0.4588288615933345
712,0.0001336842105263158,0.00016421052631578948,124210.52631578947,0.47109469661627007,4.778880622824612,2.996995703947734,2.996995703947734,0.013923089618002338,0.4582157321753872
713,0.0001336842105263158,0.00016421052631578948,133684.2105263158,0.45520251841797654,4.770029336622226,3.098432817989596,3.098432817989596,0.012931349629602865,0.4576047266385497
714,0.0001336842105263158,0.00016421052631578948,143157.89473684208,0.4414637062240467,4.76036198187516,3.199505269896358,3.199505269896358,0.012068829762049062,0.45698346385516975
715,0.0001336842105263158,0.00016421052631578948,152631.5789473684,0.4297386688840153,4.756103044209403,3.3012293706560256,3.3012293706560256,0.011318520760518976,0.45663143946587864
716,0.0001336842105263158,0.00016421052631578948,162105.26315789472,0.41870136634469757,4.740360168947413,3.4024861385836984,3.4024861385836984,0.010653259776328744,0.4561840772111931
717,0.0001336842105263158,0.00016421052631578948,171578.94736842104,0.4104544818943708,4.729905780200936,3.504264865358505,3.504264865358505,0.010064815950870143,0.4559729291098062
718,0.0001336842105263158,0.00016421052631578948,181052.63157894736,0.4015584095412089,4.723836568417771,3.6088208839454428,3.6088208839454428,0.009552761579725556,0.45644701620993494
719,0.0001336842105263158,0.00016421052631578948,190526.31578947368,0.3938756190635985,4.719060946945698,3.7102470561576455,3.7102470561576455,0.009075659282924881,0.45615188520651995
720,0.0001336842105263158,0.00016421052631578948,200000.0,0.38774821577616436,4.535803799967388,3.803528953596236,3.803528953596236,0.008607056257146412,0.45396375593363963
721,0.0001336842105263158,0.0001731578947368421,20000.0,1.6679541183751332,4.372718531130999,1.8671264176262654,1.8671264176262654,0.0868894107368528,0.5472245476367158
722,0.0001336842105263158,0.0001731578947368421,29473.684210526313,1.2175452453297302,4.5759857926241345,1.9663647985379158,1.9663647985379158,0.05663856041267074,0.4982211288758816
723,0.0001336842105263158,0.0001731578947368421,38947.368421052626,0.98038790617238,4.7399295577470335,2.0806707393700745,2.0806707393700745,0.04278656617397881,0.4851884878754555
724,0.0001336842105263158,0.0001731578947368421,48421.05263157895,0.840023771547232,4.812438555329014,2.184066492699545,2.184066492699545,0.03423851233407831,0.47642406330731946
725,0.0001336842105263158,0.0001731578947368421,57894.73684210526,0.7430556016239226,4.846329791968175,2.294591623288072,2.294591623288072,0.02874840270025579,0.4743321948872346
726,0.0001336842105263158,0.0001731578947368421,67368.42105263157,0.674268948757998,4.872201529366502,2.4034533035285723,2.4034533035285723,0.02478899700973344,0.47333114609731874
727,0.0001336842105263158,0.0001731578947368421,76842.1052631579,0.6231921798699334,5.002669412846323,2.50841060492564,2.50841060492564,0.021745873490730594,0.4718002572740281
728,0.0001336842105263158,0.0001731578947368421,86315.7894736842,0.582924287842564,4.994154839951348,2.6151729555174166,2.6151729555174166,0.01940321886850607,0.47150877176315387
729,0.0001336842105263158,0.0001731578947368421,95789.47368421052,0.5526936209467033,4.980169838183293,2.711991760545253,2.711991760545253,0.017397305673553104,0.4681962043616604
730,0.0001336842105263158,0.0001731578947368421,105263.15789473684,0.5273912371935552,4.965134557011479,2.8108942951843785,2.8108942951843785,0.01578382511766898,0.4659997632157665
731,0.0001336842105263158,0.0001731578947368421,114736.84210526315,0.5060721576319036,4.952676520521646,2.9115900303392825,2.9115900303392825,0.014458995768231538,0.4646635068335554
732,0.0001336842105263158,0.0001731578947368421,124210.52631578947,0.48742954541090083,4.942417958050664,3.015737024227087,3.015737024227087,0.013368992310325968,0.46455881324301274
733,0.0001336842105263158,0.0001731578947368421,133684.2105263158,0.4717187066028057,4.92861439412931,3.1178582666433283,3.1178582666433283,0.012417156956577463,0.46394167288231936
734,0.0001336842105263158,0.0001731578947368421,143157.89473684208,0.4577304391020262,4.914931032388825,3.2228917034537607,3.2228917034537607,0.011612895907178919,0.46424458350191894
735,0.0001336842105263158,0.0001731578947368421,152631.5789473684,0.4457580045531849,4.901256363214107,3.325421557400862,3.325421557400862,0.010891366323047826,0.46388189367733756
736,0.0001336842105263158,0.0001731578947368421,162105.26315789472,0.4351195200161307,5.000399767134648,3.4285520065041633,3.4285520065041633,0.010257996297224107,0.46373365744849626
737,0.0001336842105263158,0.0001731578947368421,171578.94736842104,0.42574352972889384,4.981734431508341,3.5309973267209465,3.5309973267209465,0.009690782772733036,0.46344268925756504
738,0.0001336842105263158,0.0001731578947368421,181052.63157894736,0.41697446256463605,4.963666652569189,3.636410559594441,3.636410559594441,0.009198073295664686,0.4639337097273998
739,0.0001336842105263158,0.0001731578947368421,190526.31578947368,0.40944955565124114,4.947766161556029,3.7389025146412367,3.7389025146412367,0.008740053481812792,0.4637019010391678
740,0.0001336842105263158,0.0001731578947368421,200000.0,0.4024780478042686,4.936304934926087,3.8427087558459103,3.8427087558459103,0.008331213545037061,0.46380830130437956
741,0.0001336842105263158,0.00018210526315789473,20000.0,1.675301090022247,5.88535911510542,1.8749260883215884,1.8749260883215884,0.0832636263771971,0.5527229264399424
742,0.0001336842105263158,0.00018210526315789473,29473.684210526313,1.2195716756021757,6.066598954100188,1.986174867922625,1.986174867922625,0.05490979132587291,0.5084965118933265
743,0.0001336842105263158,0.00018210526315789473,38947.368421052626,0.9917339480198045,6.191107049666566,2.0871337912696806,2.0871337912696806,0.040932611665322576,0.4890502153480236
744,0.0001336842105263158,0.00018210526315789473,48421.05263157895,0.8523625994813275,6.29498032112092,2.190203206675423,2.190203206675423,0.03273719053694328,0.47989252630355067
745,0.0001336842105263158,0.00018210526315789473,57894.73684210526,0.7566356459615394,6.356793302473579,2.298457877512406,2.298457877512406,0.027427302169070515,0.4767041873476481
746,0.0001336842105263158,0.00018210526315789473,67368.42105263157,0.6870355125215641,6.396554621164953,2.410175966145802,2.410175966145802,0.023702238592601333,0.47664692942514997
747,0.0001336842105263158,0.00018210526315789473,76842.1052631579,0.6355906368900358,6.5560931676668375,2.51707586942323,2.51707586942323,0.020819836199776977,0.47566403176464334
748,0.0001336842105263158,0.00018210526315789473,86315.7894736842,0.5955951023496264,6.560409464788519,2.6240923940949386,2.6240923940949386,0.018575457278714128,0.47530504614020175
749,0.0001336842105263158,0.00018210526315789473,95789.47368421052,0.5638058118948778,6.556543776543751,2.7291737520020565,2.7291737520020565,0.016752132790685468,0.4746256196577239
750,0.0001336842105263158,0.00018210526315789473,105263.15789473684,0.538796554872715,6.551502316514955,2.828861373741872,2.828861373741872,0.015200288975654702,0.4724435339826498
751,0.0001336842105263158,0.00018210526315789473,114736.84210526315,0.518237558473772,6.542304303345022,2.9262801916149206,2.9262801916149206,0.013887357586364307,0.46984138589114793
752,0.0001336842105263158,0.00018210526315789473,124210.52631578947,0.5011439848876449,6.534591208783967,3.02205615470265,3.02205615470265,0.01276536258720301,0.4670245449844215
753,0.0001336842105263158,0.00018210526315789473,133684.2105263158,0.4844709690087393,6.529618360869121,3.1311876347564263,3.1311876347564263,0.011908069861958767,0.4683838188403112
754,0.0001336842105263158,0.00018210526315789473,143157.89473684208,0.47058202822905615,6.312047464210564,3.2359521987683113,3.2359521987683113,0.011131869643657259,0.46847214248842334
755,0.0001336842105263158,0.00018210526315789473,152631.5789473684,0.4587596731450753,6.512334494743071,3.3381497153142736,3.3381497153142736,0.010435571119084506,0.46789037369397113
756,0.0001336842105263158,0.00018210526315789473,162105.26315789472,0.44816016790581037,6.56083099188358,3.441973181731579,3.441973181731579,0.00983041967316452,0.4678130151276654
757,0.0001336842105263158,0.00018210526315789473,171578.94736842104,0.43860742530169106,6.554140875130384,3.5463712161807415,3.5463712161807415,0.009294981644279514,0.4679138317980759
758,0.0001336842105263158,0.00018210526315789473,181052.63157894736,0.42993836940746427,6.541808558839459,3.6520266531429897,3.6520266531429897,0.00882135747972901,0.46834888295894833
759,0.0001336842105263158,0.00018210526315789473,190526.31578947368,0.42242285026128845,6.529795515571944,3.7548369146803164,3.7548369146803164,0.00838155899084616,0.46807751371255246
