L_scaled,C_scaled,fsw_scaled,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
0.7777777777777665,0.3333333333333333,0.11111111111111112,0.0700778332126869,0.955098507184822,1.935412802402103,1.935412802402103,0.0698869162785319,2.143264325224197
0.7777777777777665,0.3333333333333333,0.22222222222222227,0.0482760193677423,0.960538279475397,2.136226075494195,2.136226075494195,0.0466943602652339,2.147734624666077
0.7777777777777665,0.3333333333333333,0.33333333333333337,0.037418114193323,0.9562652819829454,2.3347486709914347,2.3347486709914347,0.0350177374624835,2.1474483815452894
0.7777777777777665,0.3333333333333333,0.4444444444444445,0.0309072979423889,0.9517023883142284,2.5329741205820344,2.5329741205820344,0.028005901853449,2.1467641097827177
0.7777777777777665,0.3333333333333333,0.5555555555555556,0.0265746499150266,0.9176053712089424,2.7303524290443053,2.7303524290443053,0.0233179817756718,2.144871695036988
0.7777777777777665,0.3333333333333333,0.6666666666666666,0.0234613131184957,0.9442066777124236,2.92995336508221,2.92995336508221,0.0200022036309852,2.146502475074149
0.7777777777777665,0.3333333333333333,0.7777777777777778,0.0211369671655767,0.921148749904572,3.1280553751742284,3.1280553751742284,0.0174969140412279,2.145875495940738
0.7777777777777665,0.3333333333333333,0.8888888888888888,0.0193261239897664,0.9356892178065074,3.3266793044035428,3.3266793044035428,0.0155537771676281,2.145999963824797
0.7777777777777665,0.3333333333333333,1.0,0.0178777492317644,0.9320291181044702,3.525244772014477,3.525244772014477,0.013998710618302,2.1460412270848788
0.7777777777777665,0.4444444444441176,0.0,0.1503288414929336,1.3859281798423897,1.7395235744034812,1.7395235744034812,0.115143005243643,2.152531616589512
0.7777777777777665,0.4444444444441176,0.11111111111111112,0.0854661872415973,1.443878157237233,1.939873763268944,1.939873763268944,0.0576456151002862,2.153585094373122
0.7777777777777665,0.4444444444441176,0.22222222222222227,0.0638984178125307,1.4137274543495737,2.138796849225366,2.138796849225366,0.0384308509660535,2.153221322899797
0.7777777777777665,0.4444444444441176,0.33333333333333337,0.053111649923471,1.4532730281234745,2.337821668644494,2.337821668644494,0.0288271375359092,2.1533599332551785
0.7777777777777665,0.4444444444441176,0.4444444444444445,0.046640701535359,1.4194130461789956,2.5367867544052927,2.5367867544052927,0.02306359187476,2.15345050553817
0.7777777777777665,0.4444444444441176,0.5555555555555556,0.042325157215919,1.4475173672550274,2.736088037896074,2.736088037896074,0.0192258097915211,2.1540873307229185
0.7777777777777665,0.4444444444441176,0.6666666666666666,0.0392545278111923,1.420390355591662,2.9340768558728536,2.9340768558728536,0.0164691195213283,2.1527261817809658
0.7777777777777665,0.4444444444441176,0.7777777777777778,0.0369377730094469,1.44216703472485,3.1334526340085898,3.1334526340085898,0.0144155044283844,2.153451678959972
0.7777777777777665,0.4444444444441176,0.8888888888888888,0.0351460659138514,1.4219858267396066,3.331860409712424,3.331860409712424,0.0128102788338417,2.152844288675676
0.7777777777777665,0.4444444444441176,1.0,0.0336991279839969,1.4371630584734392,3.5316803524290945,3.5316803524290945,0.0115356812539454,2.1540303386501325
0.7777777777777665,0.555555555555294,0.0,0.1710308584694272,1.1651418327689165,1.7553459983952138,1.7553459983952138,0.0994495981554331,2.1930807471696965
0.7777777777777665,0.555555555555294,0.11111111111111112,0.1071231388628138,1.226188206565492,1.9582513844243736,1.9582513844243736,0.0498265161251463,2.195345176009152
0.7777777777777665,0.555555555555294,0.22222222222222227,0.0859087312597202,1.2406882011640386,2.158518866590813,2.158518866590813,0.0332014961557192,2.1937168693603377
0.7777777777777665,0.555555555555294,0.33333333333333337,0.075209781616039,1.2437792530992526,2.361703637024221,2.361703637024221,0.02495369109299,2.198099033846713
0.7777777777777665,0.555555555555294,0.4444444444444445,0.0688318773720668,1.243416826222309,2.563078020050191,2.563078020050191,0.0199704583370878,2.198787890807856
0.7777777777777665,0.555555555555294,0.5555555555555556,0.0645872959520357,1.24169518591496,2.7640910625518025,2.7640910625518025,0.0166431155634908,2.198841790179094
0.7777777777777665,0.555555555555294,0.6666666666666666,0.0615577845832429,1.2393989995876442,2.9649821434682773,2.9649821434682773,0.0142651729262905,2.198727162615077
0.7777777777777665,0.555555555555294,0.7777777777777778,0.0592873225909235,1.237471247163089,3.1657841038512604,3.1657841038512604,0.0124810654027748,2.19851416147832
0.7777777777777665,0.555555555555294,0.8888888888888888,0.0575217106698823,1.2363355056759802,3.366573229973582,3.366573229973582,0.0110934500217561,2.198316313566026
0.7777777777777665,0.555555555555294,1.0,0.0561084356083676,1.234997374699368,3.5674169654706267,3.5674169654706267,0.0099837510562991,2.198212163868262
0.7777777777777665,0.6666666666664705,0.0,0.1799261495827094,2.3305298725500925,1.785506600316005,1.785506600316005,0.0893346092806267,2.269680726477504
0.7777777777777665,0.6666666666664705,0.11111111111111112,0.1171748396801463,2.4086586915649684,1.993480615924829,1.993480615924829,0.0448305040265534,2.2754718871620003
0.7777777777777665,0.6666666666664705,0.22222222222222227,0.0963517711504996,2.427772466441914,2.1983170238272707,2.1983170238272707,0.0298988055932834,2.275717556935952
0.7777777777777665,0.6666666666664705,0.33333333333333337,0.0859124271237946,2.43786050556734,2.403805962837522,2.403805962837522,0.0224445313650205,2.27749614374203
0.7777777777777665,0.6666666666664705,0.4444444444444445,0.0796454033554895,2.4433427098363123,2.60924639962912,2.60924639962912,0.0179689417220986,2.2790190224083284
0.7777777777777665,0.6666666666664705,0.5555555555555556,0.0754811491423374,2.445066067279417,2.814063841850567,2.814063841850567,0.0149770360911968,2.279357161002893
0.7777777777777665,0.6666666666664705,0.6666666666666666,0.0725100498243024,2.4456761499575883,3.0187120024371565,3.0187120024371565,0.012838206526992,2.2794163626612365
0.7777777777777665,0.6666666666664705,0.7777777777777778,0.0702945443582423,2.4453108605581733,3.2227626709126627,3.2227626709126627,0.0112298481802551,2.2786358774114217
0.7777777777777665,0.6666666666664705,0.8888888888888888,0.0685872078934577,2.4452613828896195,3.426051830139885,3.426051830139885,0.0099748541724316,2.2769442403360336
0.7777777777777665,0.6666666666664705,1.0,0.0672008296034189,2.444061303717675,3.632279762660017,3.632279762660017,0.0089861320421052,2.2791343593908464
0.7777777777777665,0.7777777777776471,0.0,0.1711614773992289,4.858483115467383,1.8224286307859976,1.8224286307859976,0.0822288576015975,2.3639148462400468
0.7777777777777665,0.7777777777776471,0.11111111111111112,0.1101086456776572,4.96397965661632,2.034712594194733,2.034712594194733,0.0412657723145491,2.370257475983536
0.7777777777777665,0.7777777777776471,0.22222222222222227,0.0897957344767449,4.991662163984585,2.245211137360953,2.245211137360953,0.0275564474618748,2.373602299836821
0.7777777777777665,0.7777777777776471,0.33333333333333337,0.0796742062577072,5.000700645698127,2.4540023107465205,2.4540023107465205,0.0206679716353841,2.3734025561537497
0.7777777777777665,0.7777777777776471,0.4444444444444445,0.0735962210127176,5.010050088697861,2.663565377705932,2.663565377705932,0.0165445695210487,2.3747120404118154
0.7777777777777665,0.7777777777776471,0.5555555555555556,0.0695471143235101,5.014385592759014,2.8726369361502977,2.8726369361502977,0.013789738430775,2.37506138051008
0.7777777777777665,0.7777777777776471,0.6666666666666666,0.0667797457542375,5.011317156198043,3.0817463820243782,3.0817463820243782,0.0118220127747394,2.375446277162387
0.7777777777777665,0.7777777777776471,0.7777777777777778,0.0644873365512434,5.017853665754835,3.290631125642289,3.290631125642289,0.0103445672474837,2.3754635357811744
0.7777777777777665,0.7777777777776471,0.8888888888888888,0.0628008076836452,5.018650281446272,3.499606890466752,3.499606890466752,0.009195893745776,2.3756122646970823
0.7777777777777665,0.7777777777776471,1.0,0.0614551375740505,5.0184231854926455,3.708360502704214,3.708360502704214,0.0082758927984601,2.37546423496692
0.7777777777777665,0.8888888888888233,0.0,0.1552448595354132,7.717421556869411,1.8539358052941133,1.8539358052941133,0.0762200765816456,2.4453022465935046
0.7777777777777665,0.8888888888888233,0.11111111111111112,0.0954564767646425,7.821108916658594,2.069782873483136,2.069782873483136,0.0382469282885868,2.452054089646861
0.7777777777777665,0.8888888888888233,0.22222222222222227,0.0755786776431987,7.870042770539326,2.2835973279784434,2.2835973279784434,0.0255336106751654,2.454977911944772
0.7777777777777665,0.8888888888888233,0.33333333333333337,0.0656424900105532,7.888897079753714,2.4971614400097013,2.4971614400097013,0.0191692834664533,2.457202501195456
0.7777777777777665,0.8888888888888233,0.4444444444444445,0.0597124217921486,7.897514008535969,2.709166632557956,2.709166632557956,0.0153308100900487,2.456341293979621
0.7777777777777665,0.8888888888888233,0.5555555555555556,0.05574840512674,7.905376750989459,2.9217548756635816,2.9217548756635816,0.0127775362935412,2.456622138662269
0.7777777777777665,0.8888888888888233,0.6666666666666666,0.0529091021294026,7.909184409751028,3.134792674576925,3.134792674576925,0.0109567149175829,2.457587586606564
0.7777777777777665,0.8888888888888233,0.7777777777777778,0.0507870699020407,7.912170407285717,3.3473034564412862,3.3473034564412862,0.0095875847763816,2.4576667683585938
0.7777777777777665,0.8888888888888233,0.8888888888888888,0.0491366737846556,7.914127955086814,3.5598040605032235,3.5598040605032235,0.0085226127427141,2.4577283563258336
0.7777777777777665,0.8888888888888233,1.0,0.0478151274210652,7.91493435520266,3.7723982224784143,3.7723982224784143,0.0076709860572266,2.4579086504686174
0.7777777777777665,1.0,0.0,0.181334562720852,9.950680567310512,1.8702917747169376,1.8702917747169376,0.0702440597071952,2.4904563939882074
0.7777777777777665,1.0,0.11111111111111112,0.12217312020751,10.018822771639108,2.087983630328209,2.087983630328209,0.035246436382525,2.4965764187913373
0.7777777777777665,1.0,0.22222222222222227,0.1025140134984717,10.051827672615504,2.303323950412741,2.303323950412741,0.0235232795170264,2.4985731872044523
0.7777777777777665,1.0,0.33333333333333337,0.0926678282569411,10.080671324975292,2.518869432601208,2.518869432601208,0.0176619557528578,2.501000494546162
0.7777777777777665,1.0,0.4444444444444445,0.0868052237736329,10.098228071954132,2.732787208782563,2.732787208782563,0.0141260335622062,2.5001870596035767
0.7777777777777665,1.0,0.5555555555555556,0.0828714931939455,10.107655245805931,2.947643911162303,2.947643911162303,0.0117767264067883,2.501133405726728
0.7777777777777665,1.0,0.6666666666666666,0.0800576843194963,10.11298654215306,3.1625968338232435,3.1625968338232435,0.0100986981728542,2.502128541892536
0.7777777777777665,1.0,0.7777777777777778,0.0779586921455168,10.124927224257334,3.3770026427414725,3.3770026427414725,0.0088368377187082,2.502200956516843
0.7777777777777665,1.0,0.8888888888888888,0.0763336325466594,10.127737486678198,3.591047394362689,3.591047394362689,0.0078537647534886,2.501770244413043
0.7777777777777665,1.0,1.0,0.0750433002429233,10.132362301514002,3.8046166848124,3.8046166848124,0.0070656643913699,2.500768662568268
0.8888888888888833,0.0,0.0,0.114555119814306,0.4147758636605737,1.742761987530684,1.742761987530684,0.406582453128248,2.1588507801433217
0.8888888888888833,0.0,0.11111111111111112,0.0572606402932412,0.3569504332681011,1.941348667033108,1.941348667033108,0.2031282510183719,2.156137989487819
0.8888888888888833,0.0,0.22222222222222227,0.0381699048684088,0.3537685638502503,2.1403783397964204,2.1403783397964204,0.1354174977398952,2.155935068038944
0.8888888888888833,0.0,0.33333333333333337,0.0286124558979896,0.353299114789851,2.340561849582852,2.340561849582852,0.1016657928320443,2.158050793452895
0.8888888888888833,0.0,0.4444444444444445,0.022886422057829,0.3530703372640726,2.540064578271888,2.540064578271888,0.0813590410680869,2.1587220253050545
0.8888888888888833,0.0,0.5555555555555556,0.0190774157611178,0.3524615958776395,2.73845537130914,2.73845537130914,0.067763200871445,2.157559839560201
0.8888888888888833,0.0,0.6666666666666666,0.0163461339530353,0.3528638788516308,2.938651580081496,2.938651580081496,0.0581275659832738,2.159215165125617
0.8888888888888833,0.0,0.7777777777777778,0.0143058329323407,0.3523534634085573,3.137216958659403,3.137216958659403,0.0508430418855052,2.1584202209184222
0.8888888888888833,0.0,0.8888888888888888,0.0127177052916285,0.3516339757814044,3.336035170868395,3.336035170868395,0.0451861437553715,2.158049564915037
0.8888888888888833,0.0,1.0,0.01144766626554,0.3501971434727401,3.5346770980389657,3.5346770980389657,0.0406573590067785,2.157506805028319
0.8888888888888833,0.1111111111111111,0.0,0.1139733917370396,0.2747608925319765,1.753230172410956,1.753230172410956,0.252498569536856,2.184839473539153
0.8888888888888833,0.1111111111111111,0.11111111111111112,0.0573832191218086,0.2396880801276875,1.9410709818937617,1.9410709818937617,0.1246112299016316,2.155523741172014
0.8888888888888833,0.1111111111111111,0.22222222222222227,0.0382958230868218,0.2348289819656324,2.139580144913136,2.139580144913136,0.0830351382607525,2.154329103553495
0.8888888888888833,0.1111111111111111,0.33333333333333337,0.0287463116653318,0.2324110440074211,2.338576714253765,2.338576714253765,0.0622800510798694,2.154393045110941
0.8888888888888833,0.1111111111111111,0.4444444444444445,0.0230110004139526,0.2337588817173294,2.5382369362329325,2.5382369362329325,0.0498530488918766,2.1556176575336083
0.8888888888888833,0.1111111111111111,0.5555555555555556,0.0191695768167266,0.2319647829805203,2.7402654119543817,2.7402654119543817,0.0416369505725295,2.160413587382568
0.8888888888888833,0.1111111111111111,0.6666666666666666,0.0164535696032616,0.2337197371990968,2.938444906723046,2.938444906723046,0.0356641712638558,2.158912097510607
0.8888888888888833,0.1111111111111111,0.7777777777777778,0.0144195666554351,0.2345698307550674,3.1354757952576944,3.1354757952576944,0.0311645180081847,2.156025615309038
0.8888888888888833,0.1111111111111111,0.8888888888888888,0.0128270340153665,0.2339257815718579,3.334986447218979,3.334986447218979,0.0277104305978753,2.15669346130621
0.8888888888888833,0.1111111111111111,1.0,0.0115548633023737,0.237241737654843,3.5339975530567607,3.5339975530567607,0.0249392420313256,2.156677762520229
0.8888888888888833,0.22222222222222227,0.0,0.1156271154091899,0.4080770582582571,1.7440165268366306,1.7440165268366306,0.1802217873140714,2.162004433788621
0.8888888888888833,0.22222222222222227,0.11111111111111112,0.0586314223123621,0.4179093527255055,1.936959783085292,1.936959783085292,0.0895032120360314,2.1464284834985508
0.8888888888888833,0.22222222222222227,0.22222222222222227,0.0393542824053422,0.3996912928424996,2.1443449161023618,2.1443449161023618,0.0601612453147438,2.163949840149396
0.8888888888888833,0.22222222222222227,0.33333333333333337,0.0298178418699796,0.4012367729663642,2.345242331416988,2.345242331416988,0.0451797614722467,2.166703158826155
0.8888888888888833,0.22222222222222227,0.4444444444444445,0.0241376475782794,0.3981024019947938,2.541999965564023,2.541999965564023,0.0360662759911298,2.162023529911816
0.8888888888888833,0.22222222222222227,0.5555555555555556,0.0203484058891503,0.3937470694507835,2.738744337520564,2.738744337520564,0.0299998781099956,2.158024213155034
0.8888888888888833,0.22222222222222227,0.6666666666666666,0.0176309591909533,0.3952280136753549,2.936986248258548,2.936986248258548,0.025699442577191,2.1567764529674567
0.8888888888888833,0.22222222222222227,0.7777777777777778,0.0156011918411413,0.3893043008038194,3.133471599878875,3.133471599878875,0.0224505963100392,2.153276599281212
0.8888888888888833,0.22222222222222227,0.8888888888888888,0.0140064518680505,0.395669949628108,3.3335075699231966,3.3335075699231966,0.0199701286590635,2.154786825779436
0.8888888888888833,0.22222222222222227,1.0,0.0127358935059822,0.3956967829716417,3.532201586737388,3.532201586737388,0.0179706823339332,2.1544914365721994
0.8888888888888833,0.3333333333333333,0.0,0.1227624661189872,0.7161578204314966,1.7411025115512422,1.7411025115512422,0.1404723093827085,2.15509073650685
0.8888888888888833,0.3333333333333333,0.11111111111111112,0.065580842529892,0.7504436957392963,1.9426858881543856,1.9426858881543856,0.0704105124448557,2.1592931987481
0.8888888888888833,0.3333333333333333,0.22222222222222227,0.046584634108985,0.7542979688304872,2.1418049171634244,2.1418049171634244,0.0469377905499922,2.158938205112181
0.8888888888888833,0.3333333333333333,0.33333333333333337,0.0370923273115746,0.7494262777354083,2.3406073395660605,2.3406073395660605,0.0351933731310896,2.158234876664804
0.8888888888888833,0.3333333333333333,0.4444444444444445,0.0313913367590749,0.7449669736326053,2.539863125370619,2.539863125370619,0.0281582780659951,2.1584626487800795
0.8888888888888833,0.3333333333333333,0.5555555555555556,0.027604152746419,0.7172763201351974,2.737795783849017,2.737795783849017,0.0234451946079192,2.156592150000616
0.8888888888888833,0.3333333333333333,0.6666666666666666,0.0248822997141774,0.7390443259727462,2.937660232679226,2.937660232679226,0.0201075073558322,2.1578218789875416
0.8888888888888833,0.3333333333333333,0.7777777777777778,0.0228486812658402,0.7203408323221454,3.13648659815175,3.13648659815175,0.0175913209969169,2.1574724185102188
0.8888888888888833,0.3333333333333333,0.8888888888888888,0.0212654878558812,0.7314681119984009,3.335546345343888,3.335546345343888,0.0156367739956656,2.1574694013878064
0.8888888888888833,0.3333333333333333,1.0,0.0199516964916985,0.7199140987309911,3.5349744220073305,3.5349744220073305,0.0140760689381458,2.157917799162361
0.8888888888888833,0.4444444444441176,0.0,0.1347011694497529,0.6541853815658535,1.751608368178564,1.751608368178564,0.1167305495291419,2.1817349507189165
0.8888888888888833,0.4444444444441176,0.11111111111111112,0.0781613388042128,0.707595380113356,1.953060166890383,1.953060166890383,0.0584297486635119,2.182745537692857
0.8888888888888833,0.4444444444441176,0.22222222222222227,0.0593363447410626,0.6868138314442077,2.1536924378271003,2.1536924378271003,0.038967354800285,2.183215602557768
0.8888888888888833,0.4444444444441176,0.33333333333333337,0.0499315516312358,0.7164395901100286,2.3539337078187783,2.3539337078187783,0.029225575602599,2.1830841062345554
0.8888888888888833,0.4444444444441176,0.4444444444444445,0.0442869577548426,0.6863479035523266,2.5542688164399734,2.5542688164399734,0.0233824262270435,2.1831945076702963
0.8888888888888833,0.4444444444441176,0.5555555555555556,0.0405191259573782,0.7103199368349826,2.754920414599081,2.754920414599081,0.019491298858366,2.183815137686032
0.8888888888888833,0.4444444444441176,0.6666666666666666,0.0378382214718416,0.7086456750441367,2.954744821838044,2.954744821838044,0.0167019052655876,2.183141225790284
0.8888888888888833,0.4444444444441176,0.7777777777777778,0.0358142687735654,0.7066689583225714,3.155748612924077,3.155748612924077,0.0146213454597888,2.1841914609073365
0.8888888888888833,0.4444444444441176,0.8888888888888888,0.034256394885151,0.6907573632870225,3.355135201504174,3.355135201504174,0.012989852474769,2.183015602811556
0.8888888888888833,0.4444444444441176,1.0,0.0329946904366173,0.7023992127676913,3.556199951605308,3.556199951605308,0.0116963983114854,2.1840354361993985
0.8888888888888833,0.555555555555294,0.0,0.1396478634575305,1.9143771768437228,1.7713393430256967,1.7713393430256967,0.101254655417877,2.2314160000823904
0.8888888888888833,0.555555555555294,0.11111111111111112,0.0838878160901324,1.970468259034241,1.975488554670653,1.975488554670653,0.0507056335761413,2.233338052246216
0.8888888888888833,0.555555555555294,0.22222222222222227,0.0653153019865792,1.9840873841198856,2.1789003016732504,2.1789003016732504,0.0338308825218587,2.2347602723006976
0.8888888888888833,0.555555555555294,0.33333333333333337,0.0560191949357827,1.991013771174469,2.38272517290688,2.38272517290688,0.0253996535628572,2.236934437600566
0.8888888888888833,0.555555555555294,0.4444444444444445,0.0504542812536597,1.9904040175015965,2.585885624850753,2.585885624850753,0.0203273316853378,2.237685221698736
0.8888888888888833,0.555555555555294,0.5555555555555556,0.0467489704032656,1.993860354770854,2.788671091096764,2.788671091096764,0.016940362461667,2.2377523377092388
0.8888888888888833,0.555555555555294,0.6666666666666666,0.0441033180818126,1.9954353033005288,2.991345854220828,2.991345854220828,0.014519938980976,2.2376579664983587
0.8888888888888833,0.555555555555294,0.7777777777777778,0.0421211248929645,1.9962984294401105,3.1939499026596287,3.1939499026596287,0.0127041099375284,2.237483757997005
0.8888888888888833,0.555555555555294,0.8888888888888888,0.0405788518006815,1.9973921924102047,3.396581202580731,3.396581202580731,0.0112920733736435,2.23737053223866
0.8888888888888833,0.555555555555294,1.0,0.0393441753531279,1.9979164505005884,3.599263557223197,3.599263557223197,0.0101627826472095,2.237336237303091
0.8888888888888833,0.6666666666664705,0.0,0.1342691738267624,4.182194748548692,1.7952066503740132,1.7952066503740132,0.0902949114793511,2.291673085781838
0.8888888888888833,0.6666666666664705,0.11111111111111112,0.0795410878750064,4.264974240059965,2.003657084686693,2.003657084686693,0.0452877619997189,2.297346628222297
0.8888888888888833,0.6666666666664705,0.22222222222222227,0.0613603579615145,4.286084052636887,2.2096056239719983,2.2096056239719983,0.0302061816484528,2.2980931694016618
0.8888888888888833,0.6666666666664705,0.33333333333333337,0.0522573403548619,4.29810910176517,2.4160788100791666,2.4160788100791666,0.0226740992542167,2.299920395053781
0.8888888888888833,0.6666666666664705,0.4444444444444445,0.0468056366094513,4.303401877967605,2.621912550565292,2.621912550565292,0.0181437162379935,2.3004030475053083
0.8888888888888833,0.6666666666664705,0.5555555555555556,0.0431665778503824,4.304130349029059,2.8280253615654205,2.8280253615654205,0.0151259571295249,2.3012954267719627
0.8888888888888833,0.6666666666664705,0.6666666666666666,0.0405797050903917,4.306514766446113,3.0331788533006754,3.0331788533006754,0.0129615151644557,2.3006242267591164
0.8888888888888833,0.6666666666664705,0.7777777777777778,0.038634412962337,4.306135270135615,3.2383170715044614,3.2383170715044614,0.0113384844299393,2.30002332996048
0.8888888888888833,0.6666666666664705,0.8888888888888888,0.0371155857555803,4.307985402253817,3.444912121103241,3.444912121103241,0.0100849610562076,2.30144430021819
0.8888888888888833,0.6666666666664705,1.0,0.0359324120957088,4.305605132680071,3.650544173632597,3.650544173632597,0.0090767173286242,2.3014941787233805
0.8888888888888833,0.7777777777776471,0.0,0.1398679720870819,6.629979196082917,1.8137711717608047,1.8137711717608047,0.081438951568831,2.33961403519303
0.8888888888888833,0.7777777777776471,0.11111111111111112,0.085710737577151,6.699285435681864,2.0243190173196792,2.0243190173196792,0.0408439583758063,2.345171039197567
0.8888888888888833,0.7777777777776471,0.22222222222222227,0.0677101726799353,6.738574333037155,2.233485840479182,2.233485840479182,0.0272689923329246,2.348194988214705
0.8888888888888833,0.7777777777776471,0.33333333333333337,0.0587343512795332,6.754098324984133,2.4411818803889056,2.4411818803889056,0.0204524211677477,2.3481016735034084
0.8888888888888833,0.7777777777776471,0.4444444444444445,0.0533377955367263,6.767212206386038,2.6495247830539816,2.6495247830539816,0.0163705210587216,2.3492388340072314
0.8888888888888833,0.7777777777776471,0.5555555555555556,0.049744314895432,6.773792376199031,2.857512764178422,2.857512764178422,0.0136448688312414,2.3496557967440053
0.8888888888888833,0.7777777777776471,0.6666666666666666,0.0471806697247422,6.7775675082868885,3.065334265378537,3.065334265378537,0.0116963992254413,2.3497750706530782
0.8888888888888833,0.7777777777776471,0.7777777777777778,0.045258349231873,6.780077401418562,3.2730992337017244,3.2730992337017244,0.0102346124806442,2.3498057162236843
0.8888888888888833,0.7777777777776471,0.8888888888888888,0.0437634209947354,6.781836751938053,3.4808440936414087,3.4808440936414087,0.0090975379955015,2.349810137094279
0.8888888888888833,0.7777777777776471,1.0,0.0425694766988424,6.782811805741162,3.688433887818575,3.688433887818575,0.0081871814508905,2.3496194342297243
0.8888888888888833,0.8888888888888233,0.0,0.1763742922990356,8.335761086191358,1.817448246108733,1.817448246108733,0.0732412509586773,2.351366221469485
0.8888888888888833,0.8888888888888233,0.11111111111111112,0.1229335572967301,8.37502109964673,2.028407176085873,2.028407176085873,0.0367320568057664,2.356175842536868
0.8888888888888833,0.8888888888888233,0.22222222222222227,0.1051575900786677,8.396234882025515,2.237646896055839,2.237646896055839,0.024516076318529,2.358223645912175
0.8888888888888833,0.8888888888888233,0.33333333333333337,0.096198481929494,8.419577394141239,2.4468602221347564,2.4468602221347564,0.0184046671961229,2.3601787842522994
0.8888888888888833,0.8888888888888233,0.4444444444444445,0.0909606673717649,8.429611355034977,2.654721525637557,2.654721525637557,0.0147207417605241,2.3595301431063582
0.8888888888888833,0.8888888888888233,0.5555555555555556,0.0874237299091981,8.441203156994174,2.8627553507552865,2.8627553507552865,0.0122666707618696,2.359300887635672
0.8888888888888833,0.8888888888888233,0.6666666666666666,0.0848861519807741,8.447492780179003,3.07125065360648,3.07125065360648,0.0105170094336647,2.359833078220575
0.8888888888888833,0.8888888888888233,0.7777777777777778,0.0829905770259601,8.452061138014392,3.279405703649077,3.279405703649077,0.0092025586414336,2.359820528192357
0.8888888888888833,0.8888888888888233,0.8888888888888888,0.0815074221948316,8.456890045507178,3.487926117136739,3.487926117136739,0.0081819068370192,2.360311065722942
0.8888888888888833,0.8888888888888233,1.0,0.0803155494849202,8.444627878965095,3.696660790982357,3.696660790982357,0.0073660532440663,2.3610247161930795
0.8888888888888833,1.0,0.0,0.2279484182191006,8.893952220264513,1.801619006261013,1.801619006261013,0.0651742558925117,2.314590449630724
0.8888888888888833,1.0,0.11111111111111112,0.1745996709556115,8.89839487591279,2.010359210634378,2.010359210634378,0.0326736964633329,2.317394866514048
0.8888888888888833,1.0,0.22222222222222227,0.1568656790275302,8.903638207617748,2.2173426773789027,2.2173426773789027,0.0217996228620931,2.3182332373346224
0.8888888888888833,1.0,0.33333333333333337,0.1479633019623552,8.906320138656639,2.4246615775117406,2.4246615775117406,0.0163654227781284,2.319987628178468
0.8888888888888833,1.0,0.4444444444444445,0.1427062747082077,8.915125217161586,2.6301879193124567,2.6301879193124567,0.0130852056642352,2.318452590896209
0.8888888888888833,1.0,0.5555555555555556,0.1391288301711293,8.92556620866408,2.8373082387919832,2.8373082387919832,0.0109115506513069,2.3198043787705185
0.8888888888888833,1.0,0.6666666666666666,0.1365826338077662,8.933982655335791,3.044105498834254,3.044105498834254,0.0093561313180438,2.320513357293468
0.8888888888888833,1.0,0.7777777777777778,0.1347068548578252,8.940697615101584,3.2500213988231064,3.2500213988231064,0.0081847589457953,2.319894068879206
0.8888888888888833,1.0,0.8888888888888888,0.1336994285840791,8.968260458529178,3.4432292281360035,3.4432292281360035,0.0072204956424529,2.302356910207956
0.8888888888888833,1.0,1.0,0.1320818814656082,8.951999338605118,3.661926822228748,3.661926822228748,0.0065456097684049,2.318986293804309
0.9999999999999999,0.0,0.0,0.1019066884118409,0.3709408677844957,1.744681592711676,1.744681592711676,0.4074373166423498,2.163116124163178
0.9999999999999999,0.0,0.11111111111111112,0.050997725886133,0.3177017237723829,1.9413455221903824,1.9413455221903824,0.2031224838054981,2.1560092134828923
0.9999999999999999,0.0,0.22222222222222227,0.0339916307768324,0.3151996915853741,2.1406211783743587,2.1406211783743587,0.1354467118209804,2.156370127450796
0.9999999999999999,0.0,0.33333333333333337,0.0254851993895971,0.3147511715227682,2.340402475314723,2.340402475314723,0.1016513097574977,2.1577264919166965
0.9999999999999999,0.0,0.4444444444444445,0.0203857246532072,0.3146009694039384,2.539814937056964,2.539814937056964,0.0813427230084682,2.1582782598222114
0.9999999999999999,0.0,0.5555555555555556,0.0169875640654455,0.3137236364940882,2.739059651194209,2.739059651194209,0.0677929204038628,2.158498581417548
0.9999999999999999,0.0,0.6666666666666666,0.0145603927096858,0.3143570625996006,2.938320676012188,2.938320676012188,0.0581143568865949,2.158718991435552
0.9999999999999999,0.0,0.7777777777777778,0.0127427800871687,0.3139123142137057,3.136925965423229,3.136925965423229,0.0508335306488001,2.158012227013604
0.9999999999999999,0.0,0.8888888888888888,0.0113280907760678,0.3132838310410666,3.335761526479951,3.335761526479951,0.0451786750837256,2.15768953541558
0.9999999999999999,0.0,1.0,0.0101967498617552,0.3120120467906124,3.5344256812202524,3.5344256812202524,0.0406515345607615,2.1571950276475564
0.9999999999999999,0.1111111111111111,0.0,0.1015943812057672,0.2566378936109501,1.752281695344616,1.752281695344616,0.2522004955292407,2.181991361449361
0.9999999999999999,0.1111111111111111,0.11111111111111112,0.0511477826596287,0.2254622775556946,1.9411505881530244,1.9411505881530244,0.1246183146753825,2.155579010327823
0.9999999999999999,0.1111111111111111,0.22222222222222227,0.0340986293872131,0.2208119696972467,2.1429710499375942,2.1429710499375942,0.0832975994507898,2.161108357965837
